Exercise_Duration,Body_Temperature(F),BPM,Weight(lb),Age,Calories_Burned,Weight_Status_Normal Weight,Weight_Status_Obese,Weight_Status_Overweight,Gender_F,Gender_M,Height (inches),BMI,TBSA,Body_Fat_Percentage
0.3793103448275862,0.658227848101264,0.44067796610169485,0.4999999999999999,0.6610169491525424,70.0,0.0,1.0,0.0,1.0,0.6052631578947367,0.6377093686737416,0.5345874162363576,0.4527893505889936,0.47626549044318417
0.7241379310344828,0.7974683544303787,0.5084745762711864,0.5831758034026465,1.0,166.0,0.0,1.0,0.0,1.0,0.7105263157894737,0.5890005371530889,0.6312197965555023,0.5919406480007969,0.5186935517748372
0.2068965517241379,0.4556962025316462,0.2881355932203389,0.6772211720226843,0.01694915254237289,21.0,0.0,1.0,0.0,1.0,0.7894736842105261,0.6281486229492568,0.7217810127831544,0.14646420746510502,0.7319890779248055
0.7931034482758621,0.8354430379746827,0.4915254237288136,0.5623818525519849,0.18644067796610175,121.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.6016140750588719,0.6070090648595382,0.21514443069860667,0.5984036967023734
0.1724137931034483,0.4556962025316462,0.27118644067796605,0.2707939508506615,0.2542372881355932,24.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.32617927351898834,0.32633700990358705,0.5075220653889485,0.30718336483931946
0.7931034482758621,0.886075949367088,0.6779661016949152,0.17674858223062373,0.11864406779661019,157.0,0.0,0.0,1.0,0.0,0.3157894736842106,0.3325335720680396,0.21152279696193743,0.44646909775213695,0.22726318000420082
0.13793103448275862,0.49367088607594845,0.23728813559322037,0.551984877126654,0.27118644067796616,15.0,0.0,0.0,0.0,1.0,0.7105263157894737,0.5056171888988363,0.6133083663313864,0.2155057751215833,0.5812854442344044
0.8620689655172414,0.8607594936708836,0.5423728813559323,0.6247637051039697,0.1016949152542373,140.0,0.0,0.0,0.0,1.0,0.7894736842105261,0.4984928988785471,0.6922611974731964,0.13300116921831018,0.6748582230623819
0.6206896551724138,0.6835443037974684,0.6271186440677967,0.5727788279773156,0.6271186440677966,143.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.63016480149728,0.6129215035019514,0.4337749379547261,0.5530350766645662
0.24137931034482757,0.5949367088607591,0.18644067796610164,0.25,0.5932203389830508,31.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.2521703845359242,0.312833917791833,0.6362821045863181,0.24669187145557653
0.7931034482758621,0.8227848101265813,0.7627118644067796,0.5415879017013232,0.728813559322034,215.0,0.0,1.0,0.0,1.0,0.6052631578947367,0.7617671175146252,0.55822153357942,0.5355738453691801,0.5048309178743962
1.0,0.8607594936708836,0.728813559322034,0.4272211720226844,0.11864406779661019,195.0,0.0,1.0,1.0,0.0,0.5526315789473684,0.5613875947083484,0.4681824863241527,0.5404641903008565,0.4735349716446124
0.3448275862068965,0.658227848101264,0.44067796610169485,0.20841209829867668,0.06779661016949157,54.0,0.0,0.0,1.0,0.0,0.368421052631579,0.3100447441256453,0.2534886335553935,0.41335891611498965,0.26696072253728204
0.5172413793103449,0.6835443037974684,0.35593220338983045,0.5727788279773156,0.8135593220338984,90.0,0.0,1.0,0.0,1.0,0.631578947368421,0.7768017009847805,0.5880514432819138,0.5815381166854847,0.5246796891409367
0.6206896551724138,0.7721518987341778,0.5084745762711864,0.4376181474480151,0.35593220338983056,102.0,0.0,0.0,1.0,0.0,0.6842105263157894,0.2590053577979734,0.5329031014195987,0.5276794526624229,0.46649863474060066
0.41379310344827586,0.5949367088607591,0.5932203389830508,0.3955576559546313,0.1694915254237288,75.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.3923187108325876,0.46073010669147896,0.4948976476093794,0.4417139256458727
0.5517241379310345,0.7088607594936711,0.47457627118644075,0.2811909262759924,0.9830508474576272,102.0,0.0,1.0,1.0,0.0,0.368421052631579,0.5947498549053181,0.299837057341625,0.9600171749040243,0.2182314639781558
0.10344827586206896,0.3164556962025298,0.27118644067796605,0.2707939508506615,0.6949152542372881,18.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.47448522829006223,0.3044289692384117,0.7753385281308216,0.24732199117832382
0.034482758620689655,0.2658227848101262,0.13559322033898313,0.40595463137996224,0.0847457627118644,6.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.4242256042972252,0.467081928157565,0.46821321423498496,0.4614576769586221
0.44827586206896547,0.7468354430379733,0.44067796610169485,0.19801512287334588,0.8305084745762712,80.0,0.0,0.0,1.0,0.0,0.3157894736842106,0.42136526410026875,0.22550151442663602,0.8171838671697613,0.15795001050199536
0.7241379310344828,0.7721518987341778,0.47457627118644075,0.3539697542533081,0.0,87.0,0.0,0.0,0.0,1.0,0.5,0.4695807697040395,0.4008595756054173,0.07337925089400876,0.4178743961352656
0.4827586206896552,0.6329113924050613,0.4576271186440679,0.4480151228733459,0.1694915254237288,67.0,0.0,1.0,0.0,1.0,0.5789473684210527,0.5533034914950761,0.49229389137277113,0.18734442104829507,0.48834278512917445
0.5172413793103449,0.7468354430379733,0.44067796610169485,0.5311909262759925,0.8983050847457628,105.0,0.0,1.0,0.0,1.0,0.6578947368421053,0.5846236190449956,0.5768649171139627,0.5423958496164614,0.47983616887208563
0.6896551724137931,0.7468354430379733,0.5254237288135593,0.2396030245746691,1.0,134.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.3563115487914057,0.28453334823930543,0.8700434696222594,0.18178954001260234
0.3793103448275862,0.658227848101264,0.4576271186440679,0.18714555765595464,0.6610169491525424,68.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.2995738816468363,0.22888278242132698,0.6875831087007716,0.17191766435622763
0.9655172413793104,0.886075949367088,0.728813559322034,0.3643667296786389,0.01694915254237289,188.0,0.0,0.0,1.0,0.0,0.5,0.5044089670702061,0.4072108665512818,0.4693147790788049,0.42501575299306865
0.5862068965517242,0.7974683544303787,0.4915254237288136,0.2811909262759924,0.13559322033898308,94.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.36318371801052085,0.33299490403694887,0.4670155994696854,0.33112791430371763
0.1724137931034483,0.4810126582278471,0.4067796610169492,0.2292060491493384,0.27118644067796616,23.0,0.0,1.0,0.0,1.0,0.2894736842105263,0.637963293253027,0.23461036697683746,0.26986306447011454,0.2523629489603025
0.2068965517241379,0.4556962025316462,0.35593220338983045,0.40595463137996224,0.423728813559322,32.0,0.0,0.0,1.0,0.0,0.5789473684210527,0.4242256042972252,0.467081928157565,0.6273702387644609,0.419449695442134
0.5517241379310345,0.7721518987341778,0.5254237288135593,0.6772211720226843,0.38983050847457623,105.0,0.0,1.0,0.0,1.0,0.7894736842105261,0.6281486229492568,0.7217810127831544,0.3215369344475285,0.6857802982566688
0.10344827586206896,0.3164556962025298,0.15254237288135597,0.2915879017013232,0.6949152542372881,15.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.47493416727282933,0.32851378591739466,0.7755229166801119,0.2684310018903591
0.6551724137931035,0.7468354430379733,0.5593220338983051,0.4792060491493384,0.1694915254237288,109.0,0.0,1.0,0.0,1.0,0.5789473684210527,0.6490241718889884,0.5105156279250646,0.22665888932221845,0.5160680529300568
0.7241379310344828,0.7721518987341778,0.35593220338983045,0.3539697542533081,0.23728813559322037,96.0,0.0,0.0,1.0,0.0,0.5526315789473684,0.3300259099363172,0.4235433997877843,0.5011441075018039,0.39371980676328494
0.6896551724137931,0.7721518987341778,0.5423728813559323,0.6143667296786389,0.23728813559322037,121.0,1.0,0.0,0.0,1.0,0.763157894736842,0.5367387556693333,0.6738481244033415,0.21237234546902106,0.6461877756773786
0.6206896551724138,0.6835443037974684,0.6610169491525424,0.5727788279773156,0.6949152542372881,152.0,0.0,0.0,0.0,1.0,0.736842105263158,0.49495148014691126,0.6376073784887132,0.4100714280379829,0.5498844780508296
0.06896551724137931,0.37974683544303645,0.27118644067796605,0.3851606805293005,0.11864406779661019,8.0,0.0,0.0,0.0,1.0,0.5789473684210527,0.36041181736795,0.45432882715735745,0.08424625705930044,0.4387733669397185
0.0,0.15189873417721422,0.2542372881355932,0.2188090737240076,0.6271186440677966,4.0,0.0,1.0,1.0,0.0,0.2894736842105263,0.5930498264398347,0.22809981372351196,0.7922040622060054,0.19901281243436247
0.41379310344827586,0.7215189873417707,0.423728813559322,0.3227788279773156,0.22033898305084743,53.0,0.0,1.0,0.0,1.0,0.42105263157894735,0.5894437702831243,0.3477413233971496,0.22606153662026052,0.3549674438143247
0.13793103448275862,0.4303797468354418,0.15254237288135597,0.4272211720226844,0.03389830508474578,14.0,0.0,0.0,1.0,0.0,0.6052631578947367,0.4206083082021961,0.49162056194998016,0.442853962042137,0.48928796471329544
0.24137931034482757,0.5189873417721511,0.30508474576271194,0.3955576559546313,0.0847457627118644,22.0,0.0,0.0,0.0,1.0,0.5526315789473684,0.46137964064559944,0.44918724090314155,0.10980013326585336,0.4495904221802142
0.7241379310344828,0.886075949367088,0.576271186440678,0.16635160680529293,0.03389830508474578,128.0,0.0,0.0,1.0,0.0,0.2894736842105263,0.3664409711550902,0.19420715459582838,0.4206063135187693,0.22589792060491493
0.24137931034482757,0.5189873417721511,0.2881355932203389,0.3123818525519848,0.1016949152542373,31.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.551273902613026,0.34138807312845076,0.528352436016261,0.36042848141146816
0.6206896551724138,0.7088607594936711,0.5254237288135593,0.6460302457466919,0.38983050847457623,116.0,0.0,1.0,0.0,1.0,0.736842105263158,0.6856566361717797,0.6790380695579675,0.34515666794742794,0.6528040327662255
0.0,0.13924050632911467,0.2542372881355932,0.5415879017013232,0.050847457627118675,3.0,0.0,0.0,0.0,1.0,0.736842105263158,0.413747994355677,0.6194074282817897,0.07432112600569318,0.6019743751312749
0.6206896551724138,0.7974683544303787,0.4576271186440679,0.5103969754253308,0.15254237288135597,86.0,0.0,0.0,0.0,1.0,0.6578947368421053,0.5259470275731533,0.5648081831392883,0.16815070283342093,0.5537702163411047
0.3448275862068965,0.658227848101264,0.3220338983050848,0.551984877126654,0.6949152542372881,55.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.5730633486204633,0.6010588070231501,0.44215359212502037,0.5261499684940139
0.06896551724137931,0.37974683544303645,0.3389830508474576,0.6460302457466919,0.576271186440678,15.0,0.0,0.0,0.0,1.0,0.7894736842105261,0.5510560302585648,0.7043335436362225,0.3774097715511294,0.634950640621718
0.5517241379310345,0.7088607594936711,0.30508474576271194,0.2603969754253308,0.47457627118644075,75.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.4350940017905105,0.297859720365086,0.6557076686582988,0.26538542323041375
0.1724137931034483,0.5696202531645564,0.3728813559322033,0.3227788279773156,0.6440677966101696,30.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.5112014959766487,0.35903731951360174,0.766545106928112,0.3050829657634951
0.13793103448275862,0.4810126582278471,0.2542372881355932,0.3643667296786389,0.0847457627118644,11.0,0.0,0.0,0.0,1.0,0.5263157894736841,0.43207561343564227,0.4186443000644108,0.0977643616509527,0.4192396555345515
0.06896551724137931,0.2911392405063271,0.2542372881355932,0.5415879017013232,0.5593220338983051,12.0,0.0,1.0,0.0,1.0,0.6578947368421053,0.6139619147809159,0.5828336754970699,0.3952886714960815,0.5310859063222011
0.5172413793103449,0.6075949367088587,0.3220338983050848,0.5623818525519849,0.11864406779661019,54.0,0.0,0.0,0.0,1.0,0.736842105263158,0.46788365154983347,0.6315795136679309,0.12838716786244542,0.612056290695232
0.41379310344827586,0.6329113924050613,0.5423728813559323,0.2707939508506615,0.3389830508474576,75.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.3985944319326318,0.3154065246522333,0.5770537286614301,0.2940558706154169
0.9655172413793104,0.8607594936708836,0.576271186440678,0.2188090737240076,0.8983050847457628,193.0,0.0,0.0,1.0,0.0,0.368421052631579,0.3507169028084556,0.26030581784111195,0.8199985251492699,0.17328292375551352
0.3793103448275862,0.7215189873417707,0.27118644067796605,0.4688090737240075,0.35593220338983056,40.0,0.0,1.0,0.0,1.0,0.5526315789473684,0.6927413254176302,0.49248792987644785,0.33215079427380356,0.4810964083175803
0.3448275862068965,0.5949367088607591,0.44067796610169485,0.18714555765595464,0.0847457627118644,55.0,0.0,0.0,1.0,0.0,0.2894736842105263,0.4562679047814757,0.2078586476860632,0.48137365146367506,0.23808023524469651
0.24137931034482757,0.544303797468352,0.2881355932203389,0.2292060491493384,0.11864406779661019,32.0,0.0,0.0,1.0,0.0,0.39473684210526305,0.3169203222918531,0.2777728857719536,0.44005641231725834,0.2817685360218441
0.896551724137931,0.8354430379746827,0.6610169491525424,0.4168241965973535,0.2033898305084746,170.0,0.0,0.0,0.0,1.0,0.5526315789473684,0.5285491620310274,0.46199354977879825,0.19309300709179322,0.453791220331863
0.034482758620689655,0.2911392405063271,0.27118644067796605,0.4896030245746692,0.8983050847457628,10.0,0.0,1.0,0.0,1.0,0.631578947368421,0.5355304386750224,0.5406059433208005,0.5222322624566269,0.4402436462927956
0.7931034482758621,0.8607594936708836,0.728813559322034,0.6143667296786389,0.03389830508474578,164.0,0.0,1.0,0.0,1.0,0.736842105263158,0.6032227945352238,0.661346268247819,0.14418450410721861,0.6687670657424909
0.13793103448275862,0.4303797468354418,0.22033898305084754,0.3019848771266541,0.22033898305084743,18.0,0.0,1.0,1.0,0.0,0.39473684210526305,0.5926589077887201,0.32377958485168046,0.6010550743746463,0.3338584331022894
0.3793103448275862,0.6835443037974684,0.5254237288135593,0.17674858223062373,0.7457627118644068,75.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.25755727912688964,0.22192792512479842,0.7101152749341686,0.15217391304347822
0.5517241379310345,0.7468354430379733,0.423728813559322,0.40595463137996224,0.06779661016949157,64.0,0.0,0.0,0.0,1.0,0.5526315789473684,0.49421807332292045,0.45547314563197283,0.11532970726812897,0.460932577189666
0.6206896551724138,0.7088607594936711,0.6610169491525424,0.5935727788279773,0.050847457627118675,118.0,0.0,1.0,0.0,1.0,0.6578947368421053,0.7606533934605213,0.6121089227393196,0.21680236674734954,0.6403066582650703
0.06896551724137931,0.3670886075949369,0.18644067796610164,0.2292060491493384,0.11864406779661019,10.0,0.0,0.0,1.0,0.0,0.368421052631579,0.3913890614912663,0.2670547360054213,0.47064226766853934,0.2791430371770636
0.8620689655172414,0.7721518987341778,0.47457627118644075,0.6247637051039697,0.4915254237288136,153.0,0.0,0.0,0.0,1.0,0.8157894736842106,0.4363158866404151,0.7047298996384156,0.29049435921659406,0.629174543163201
0.1724137931034483,0.49367088607594845,0.18644067796610164,0.4896030245746692,0.06779661016949157,18.0,0.0,0.0,1.0,0.0,0.6842105263157894,0.40175898999001425,0.564524110951092,0.4510278586513702,0.5484141986977524
0.10344827586206896,0.3417721518987342,0.30508474576271194,0.2915879017013232,0.7627118644067796,19.0,0.0,0.0,1.0,0.0,0.44736842105263164,0.4001881625020529,0.3395924349610111,0.7766545875152691,0.262654904431842
0.7931034482758621,0.8354430379746827,0.5254237288135593,0.3331758034026465,0.8644067796610169,147.0,0.0,1.0,1.0,0.0,0.44736842105263164,0.5482059404681816,0.36540759046772375,0.8851956655383251,0.28701953371140515
0.034482758620689655,0.3417721518987342,0.11864406779661008,0.3227788279773156,0.576271186440678,5.0,0.0,0.0,0.0,1.0,0.44736842105263164,0.5112014959766487,0.35903731951360174,0.3610406879095339,0.3134845620667927
0.7586206896551725,0.7974683544303787,0.5084745762711864,0.4896030245746692,0.01694915254237289,105.0,0.0,1.0,0.0,1.0,0.6052631578947367,0.6066949314635213,0.5285784807782273,0.13765273151441648,0.5468388993908841
1.0,0.8607594936708836,0.6271186440677967,0.2603969754253308,0.728813559322034,202.0,0.0,0.0,1.0,0.0,0.368421052631579,0.5134055375396975,0.2869099046353655,0.8072396086327889,0.23125393824826718
0.1724137931034483,0.4810126582278471,0.1694915254237288,0.3955576559546313,0.9491525423728813,24.0,0.0,0.0,0.0,1.0,0.5526315789473684,0.46137964064559944,0.44918724090314155,0.5156505458160174,0.3424700693131694
1.0,0.9113924050632907,0.6949152542372881,0.4896030245746692,0.3728813559322034,217.0,0.0,0.0,0.0,1.0,0.631578947368421,0.5355304386750224,0.5406059433208005,0.2755388744359387,0.5053560176433523
1.0,0.9113924050632907,0.6271186440677967,0.6351606805293005,0.050847457627118675,181.0,1.0,0.0,0.0,1.0,0.7894736842105261,0.5241904297754443,0.6981814858006213,0.119682124334759,0.6904011762234823
0.1724137931034483,0.4810126582278471,0.3220338983050848,0.5831758034026465,0.06779661016949157,19.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.6587155279356887,0.6187967741788861,0.18289222284889128,0.6315900021003991
0.2068965517241379,0.4556962025316462,0.4915254237288136,0.603969754253308,0.9491525423728813,51.0,0.0,1.0,0.0,1.0,0.6842105263157894,0.7158169808125046,0.6304383265653987,0.6201532373611294,0.5408527620247847
0.5517241379310345,0.7088607594936711,0.38983050847457634,0.2188090737240076,0.38983050847457623,84.0,0.0,0.0,1.0,0.0,0.42105263157894735,0.2077450935821401,0.28153828459589225,0.522541501684022,0.24154589371980678
1.0,0.886075949367088,0.6271186440677967,0.2811909262759924,0.22033898305084743,185.0,1.0,0.0,1.0,0.0,0.39473684210526305,0.5138764547896153,0.3109377043908268,0.5686974873179191,0.3153749212350346
0.3448275862068965,0.544303797468352,0.3389830508474576,0.4896030245746692,0.1016949152542373,36.0,0.0,1.0,0.0,1.0,0.6052631578947367,0.6066949314635213,0.5285784807782273,0.17744198764678576,0.5363369040117623
0.3103448275862069,0.5949367088607591,0.47457627118644075,0.5727788279773156,0.01694915254237289,44.0,0.0,0.0,0.0,1.0,0.763157894736842,0.4312614219019364,0.6498831855634676,0.06559855139932602,0.6365259399285863
0.8620689655172414,0.8354430379746827,0.6779661016949152,0.2396030245746691,0.1016949152542373,167.0,0.0,0.0,1.0,0.0,0.3421052631578947,0.5115667398156603,0.2628931141067672,0.5120438808992225,0.28785969334173495
0.24137931034482757,0.49367088607594845,0.44067796610169485,0.5311909262759925,0.0847457627118644,34.0,0.0,1.0,0.0,1.0,0.6578947368421053,0.5846236190449956,0.5768649171139627,0.16041899074571853,0.5806553245116572
0.4827586206896552,0.6075949367088587,0.3728813559322033,0.4896030245746692,0.35593220338983056,67.0,0.0,1.0,1.0,0.0,0.631578947368421,0.5355304386750224,0.5406059433208005,0.6412540373221478,0.5074564167191766
0.24137931034482757,0.6329113924050613,0.23728813559322037,0.3331758034026465,0.050847457627118675,28.0,0.0,0.0,1.0,0.0,0.5,0.3999243749717054,0.3879989389247095,0.44231649299483444,0.39308968704053765
0.6206896551724138,0.7721518987341778,0.3728813559322033,0.5935727788279773,0.288135593220339,83.0,0.0,0.0,0.0,1.0,0.763157894736842,0.4840000887856346,0.6619396019595568,0.2145850350856746,0.6214030665826507
0.06896551724137931,0.3417721518987342,0.13559322033898313,0.17674858223062373,0.0,9.0,0.0,0.0,1.0,0.0,0.2894736842105263,0.4113544379682825,0.20106986664788407,0.4231375031985638,0.2393404746901911
